dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,112.144653,-56.894878,9.941965,48.053438,116.493183,0.000000,2.903043
0.005000,111.909974,-56.836948,10.183688,48.635904,116.493183,-0.000000,2.896112
0.005000,111.672885,-56.776659,10.428324,49.218370,116.493183,0.000000,2.889046
0.005000,111.433413,-56.713942,10.675872,49.800836,116.493183,0.000000,2.881845
0.005000,111.191593,-56.648729,10.926332,50.383302,116.493183,0.000000,2.874508
0.005000,110.947455,-56.580947,11.179705,50.965768,116.493183,0.000000,2.867034
0.005000,110.701036,-56.510525,11.435990,51.548233,116.493183,-0.000000,2.859421
0.005000,110.452371,-56.437391,11.695187,52.130699,116.493183,0.000000,2.851670
0.005000,110.201498,-56.361470,11.957297,52.713165,116.493183,-0.000000,2.843780
0.005000,109.948457,-56.282690,12.222319,53.295631,116.493183,0.000000,2.835750
0.005000,109.693289,-56.200974,12.490253,53.878097,116.493183,0.000000,2.827580
0.005000,109.436036,-56.116247,12.761100,54.460563,116.493183,-0.000000,2.819270
0.005000,109.176744,-56.028433,13.034859,55.043029,116.493183,0.000000,2.810821
0.005000,108.915459,-55.937456,13.311530,55.625495,116.493183,-0.000000,2.802231
0.005000,108.652230,-55.843239,13.591114,56.207961,116.493183,0.000000,2.793503
0.005000,108.387107,-55.745703,13.873610,56.790427,116.493183,-0.000000,2.784636
0.005000,108.120142,-55.644773,14.159018,57.372893,116.493183,0.000000,2.775631
0.005000,107.851389,-55.540370,14.447339,57.955358,116.493183,0.000000,2.766489
0.005000,107.580904,-55.432417,14.738572,58.537824,116.493183,-0.000000,2.757213
0.005000,107.308744,-55.320837,15.032717,59.120290,116.493183,0.000000,2.747803
0.005000,107.034971,-55.205552,15.329775,59.702756,116.493183,-0.000000,2.738260
0.005000,106.759644,-55.086487,15.629745,60.285222,116.493183,0.000000,2.728588
0.005000,106.482828,-54.963564,15.932627,60.867688,116.493183,-0.000000,2.718789
0.005000,106.204588,-54.836710,16.238422,61.450154,116.493183,0.000000,2.708865
0.005000,105.924991,-54.705850,16.547129,62.032620,116.493183,-0.000000,2.698819
0.005000,105.644105,-54.570909,16.858748,62.615086,116.493183,0.000000,2.688655
0.005000,105.362001,-54.431817,17.173279,63.197552,116.493183,-0.000000,2.678376
0.005000,105.078752,-54.288501,17.490723,63.780018,116.493183,-0.000000,2.667986
0.005000,104.794429,-54.140894,17.811080,64.362484,116.493183,0.000000,2.657488
0.005000,104.509109,-53.988926,18.134348,64.944949,116.493183,-0.000000,2.646889
0.005000,104.222868,-53.832532,18.460529,65.527415,116.493183,0.000000,2.636191
0.005000,103.935783,-53.671648,18.789622,66.109881,116.493183,-0.000000,2.625401
0.005000,103.647934,-53.506213,19.121628,66.692347,116.493183,0.000000,2.614524
0.005000,103.359398,-53.336165,19.456546,67.274813,116.493183,0.000000,2.603566
0.005000,103.070257,-53.161449,19.794376,67.857279,116.493183,-0.000000,2.592532
0.005000,102.780592,-52.982009,20.135119,68.439745,116.493183,0.000000,2.581428
0.005000,102.490485,-52.797794,20.478773,69.022211,116.493183,0.000000,2.570262
0.005000,102.200017,-52.608755,20.825341,69.604677,116.493183,0.000000,2.559040
0.005000,101.909271,-52.414844,21.174820,70.187143,116.493183,0.000000,2.547769
0.005000,101.618328,-52.216020,21.527212,70.769609,116.493183,0.000000,2.536457
0.005000,101.327271,-52.012242,21.882516,71.352075,116.493183,-0.000000,2.525110
0.005000,101.036181,-51.803473,22.240733,71.934540,116.493183,0.000000,2.513737
0.005000,100.745140,-51.589680,22.601862,72.517006,116.493183,-0.000000,2.502344
0.005000,100.454227,-51.370832,22.965903,73.099472,116.493183,-0.000000,2.490941
0.005000,100.163522,-51.146904,23.332856,73.681938,116.493183,0.000000,2.479535
0.005000,99.873102,-50.917872,23.702722,74.264404,116.493183,-0.000000,2.468134
0.005000,99.583045,-50.683716,24.075500,74.846870,116.493183,0.000000,2.456747
0.005000,99.293425,-50.444421,24.451191,75.429336,116.493183,0.000000,2.445381
0.005000,99.004317,-50.199972,24.829794,76.011802,116.493183,0.000000,2.434045
0.005000,98.715791,-49.950362,25.211309,76.594268,116.493183,0.000000,2.422746
0.005000,98.427917,-49.695585,25.595737,77.176734,116.493183,-0.000000,2.411495
0.005000,98.140762,-49.435638,25.983076,77.759200,116.493183,0.000000,2.400297
0.005000,97.854391,-49.170521,26.373329,78.341665,116.493183,0.000000,2.389161
0.005000,97.568865,-48.900240,26.766493,78.924131,116.493183,0.000000,2.378096
0.005000,97.284245,-48.624802,27.162570,79.506597,116.493183,0.000000,2.367108
0.005000,97.000585,-48.344217,27.561559,80.089063,116.493183,0.000000,2.356206
0.005000,96.717940,-48.058498,27.963460,80.671529,116.493183,0.000000,2.345397
0.005000,96.436360,-47.767663,28.368274,81.253995,116.493183,0.000000,2.334688
0.005000,96.155891,-47.471730,28.776000,81.836461,116.493183,0.000000,2.324085
0.005000,95.876578,-47.170720,29.186639,82.418927,116.493183,-0.000000,2.313597
0.005000,95.598461,-46.864659,29.600190,83.001393,116.493183,0.000000,2.303228
0.005000,95.321577,-46.553572,30.016653,83.583859,116.493183,-0.000000,2.292986
0.005000,95.045958,-46.237489,30.436028,84.166325,116.493183,0.000000,2.282877
0.005000,94.771634,-45.916441,30.858316,84.748791,116.493183,0.000000,2.272906
0.005000,94.498633,-45.590459,31.283516,85.331256,116.493183,0.000000,2.263079
0.005000,94.226975,-45.259580,31.711629,85.913722,116.493183,0.000000,2.253401
0.005000,93.956681,-44.923839,32.142653,86.496188,116.493183,0.000000,2.243876
0.005000,93.687765,-44.583275,32.576591,87.078654,116.493183,0.000000,2.234511
0.005000,93.420239,-44.237926,33.013440,87.661120,116.493183,0.000000,2.225308
0.005000,93.154111,-43.887833,33.453202,88.243586,116.493183,0.000000,2.216272
0.005000,92.889385,-43.533038,33.895876,88.826052,116.493183,-0.000000,2.207407
0.005000,92.626063,-43.173584,34.341462,89.408518,116.493183,0.000000,2.198717
0.005000,92.364141,-42.809514,34.789961,89.990984,116.493183,-0.000000,2.190205
0.005000,92.103614,-42.440872,35.241372,90.573450,116.493183,-0.000000,2.181874
0.005000,91.844472,-42.067705,35.695695,91.155916,116.493183,0.000000,2.173726
0.005000,91.586702,-41.690057,36.152931,91.738382,116.493183,-0.000000,2.165766
0.005000,91.330287,-41.307975,36.613079,92.320847,116.493183,0.000000,2.157995
0.005000,91.075209,-40.921505,37.076140,92.903313,116.493183,0.000000,2.150415
0.005000,90.821443,-40.530695,37.542112,93.485779,116.493183,0.000000,2.143029
0.005000,90.568965,-40.135591,38.010997,94.068245,116.493183,0.000000,2.135838
0.005000,90.317743,-39.736242,38.482795,94.650711,116.493183,0.000000,2.128845
0.005000,90.067747,-39.332695,38.957505,95.233177,116.493183,0.000000,2.122051
0.005000,89.818941,-38.924997,39.435127,95.815643,116.493183,0.000000,2.115458
0.005000,89.571286,-38.513197,39.915661,96.398109,116.493183,0.000000,2.109067
0.005000,89.324740,-38.097342,40.399108,96.980575,116.493183,-0.000000,2.102879
0.005000,89.079305,-37.677560,40.885376,97.526637,109.212359,-1456.164786,2.096897
0.005000,88.835023,-37.254055,41.374283,98.036294,101.931535,-1456.164786,2.091125
0.005000,88.591929,-36.827038,41.865648,98.509548,94.650711,-1456.164786,2.085564
0.005000,88.350052,-36.396718,42.359288,98.946397,87.369887,-1456.164786,2.080217
0.005000,88.109417,-35.963306,42.855021,99.346843,80.089063,-1456.164786,2.075086
0.005000,87.870042,-35.527016,43.352665,99.710884,72.808239,-1456.164786,2.070173
0.005000,87.631941,-35.088061,43.852038,100.038521,65.527415,-1456.164786,2.065480
0.005000,87.395123,-34.646656,44.352959,100.329754,58.246591,-1456.164786,2.061006
0.005000,87.159593,-34.203016,44.855245,100.584583,50.965768,-1456.164786,2.056754
0.005000,86.925352,-33.757358,45.358714,100.803007,43.684944,-1456.164786,2.052722
0.005000,86.692397,-33.309896,45.863184,100.985028,36.404120,-1456.164786,2.048913
0.005000,86.460724,-32.860848,46.368473,101.130644,29.123296,-1456.164786,2.045325
0.005000,86.230323,-32.410430,46.874400,101.239857,21.842472,-1456.164786,2.041958
0.005000,86.001183,-31.958858,47.380781,101.312665,14.561648,-1456.164786,2.038813
0.005000,85.773299,-31.506362,47.887421,101.343473,6.161557,-1680.018169,2.035887
0.005000,85.546703,-31.053250,48.394034,101.301472,-8.400091,-2912.329571,2.033182
0.005000,85.321417,-30.599822,48.900345,101.223068,-15.680915,-1456.164786,2.030696
0.005000,85.097423,-30.146292,49.406173,101.108259,-22.961739,-1456.164786,2.028427
0.005000,84.874703,-29.692877,49.911336,100.957046,-30.242563,-1456.164786,2.026375
0.005000,84.653237,-29.239790,50.415653,100.769429,-37.523387,-1456.164786,2.024538
0.005000,84.433006,-28.787246,50.918940,100.545408,-44.804210,-1456.164786,2.022913
0.005000,84.213991,-28.335458,51.421016,100.284983,-52.085034,-1456.164786,2.021499
0.005000,83.996174,-27.884637,51.921699,99.988154,-59.365858,-1456.164786,2.020293
0.005000,83.779538,-27.434996,52.420806,99.654920,-66.646682,-1456.164786,2.019293
0.005000,83.564067,-26.986744,52.918157,99.285283,-73.927506,-1456.164786,2.018497
0.005000,83.349746,-26.540091,53.413568,98.879241,-81.208330,-1456.164786,2.017903
0.005000,83.136564,-26.095245,53.906858,98.436795,-88.489154,-1456.164786,2.017507
0.005000,82.924508,-25.652412,54.397845,97.957946,-95.769978,-1456.164786,2.017307
0.005000,82.713571,-25.211800,54.886347,97.442692,-103.050802,-1456.164786,2.017300
0.005000,82.503747,-24.773612,55.372181,96.891033,-110.331626,-1456.164786,2.017484
0.005000,82.295028,-24.338038,55.855180,96.308567,-116.493183,-1232.311402,2.017853
0.005000,82.087366,-23.905187,56.335267,95.726102,-116.493183,0.000000,2.018407
0.005000,81.880688,-23.475095,56.812441,95.143636,-116.493183,0.000000,2.019141
0.005000,81.674919,-23.047797,57.286703,94.561170,-116.493183,0.000000,2.020053
0.005000,81.469989,-22.623328,57.758053,93.978704,-116.493183,-0.000000,2.021140
0.005000,81.265831,-22.201720,58.226490,93.396238,-116.493183,0.000000,2.022400
0.005000,81.062378,-21.783007,58.692015,92.813772,-116.493183,-0.000000,2.023829
0.005000,80.859569,-21.367220,59.154628,92.231306,-116.493183,-0.000000,2.025426
0.005000,80.657343,-20.954389,59.614328,91.648840,-116.493183,0.000000,2.027188
0.005000,80.455643,-20.544545,60.071116,91.066374,-116.493183,-0.000000,2.029113
0.005000,80.254412,-20.137717,60.524992,90.483908,-116.493183,0.000000,2.031199
0.005000,80.053598,-19.733933,60.975955,89.901442,-116.493183,0.000000,2.033443
0.005000,79.853149,-19.333221,61.424006,89.318976,-116.493183,0.000000,2.035844
0.005000,79.653017,-18.935609,61.869145,88.736511,-116.493183,0.000000,2.038399
0.005000,79.453156,-18.541122,62.311371,88.154045,-116.493183,0.000000,2.041108
0.005000,79.253521,-18.149788,62.750685,87.571579,-116.493183,-0.000000,2.043967
0.005000,79.054069,-17.761632,63.187087,86.989113,-116.493183,0.000000,2.046975
0.005000,78.854762,-17.376678,63.620577,86.406647,-116.493183,0.000000,2.050130
0.005000,78.655560,-16.994952,64.051154,85.824181,-116.493183,-0.000000,2.053431
0.005000,78.456427,-16.616477,64.478818,85.241715,-116.493183,0.000000,2.056876
0.005000,78.257331,-16.241277,64.903571,84.659249,-116.493183,-0.000000,2.060462
0.005000,78.058238,-15.869375,65.325411,84.076783,-116.493183,0.000000,2.064190
0.005000,77.859119,-15.500794,65.744339,83.494317,-116.493183,0.000000,2.068055
0.005000,77.659946,-15.135556,66.160354,82.911851,-116.493183,0.000000,2.072058
0.005000,77.460692,-14.773683,66.573457,82.329386,-116.493183,0.000000,2.076196
0.005000,77.261334,-14.415197,66.983648,81.746920,-116.493183,0.000000,2.080468
0.005000,77.061850,-14.060118,67.390926,81.164454,-116.493183,0.000000,2.084872
0.005000,76.862218,-13.708466,67.795292,80.581988,-116.493183,0.000000,2.089405
0.005000,76.662421,-13.360262,68.196746,79.999522,-116.493183,0.000000,2.094068
0.005000,76.462442,-13.015525,68.595288,79.417056,-116.493183,-0.000000,2.098856
0.005000,76.262267,-12.674275,68.990917,78.834590,-116.493183,0.000000,2.103770
0.005000,76.061882,-12.336529,69.383633,78.252124,-116.493183,-0.000000,2.108807
0.005000,75.861277,-12.002306,69.773438,77.669658,-116.493183,-0.000000,2.113965
0.005000,75.660443,-11.671624,70.160330,77.087192,-116.493183,0.000000,2.119242
0.005000,75.459373,-11.344499,70.544310,76.504726,-116.493183,-0.000000,2.124636
0.005000,75.258060,-11.020948,70.925377,75.922260,-116.493183,0.000000,2.130145
0.005000,75.056502,-10.700986,71.303532,75.339795,-116.493183,0.000000,2.135767
0.005000,74.854697,-10.384630,71.678775,74.757329,-116.493183,0.000000,2.141500
0.005000,74.652645,-10.071893,72.051106,74.174863,-116.493183,0.000000,2.147342
0.005000,74.450348,-9.762789,72.420524,73.592397,-116.493183,0.000000,2.153291
0.005000,74.247808,-9.457332,72.787030,73.009931,-116.493183,0.000000,2.159343
0.005000,74.045033,-9.155534,73.150623,72.427465,-116.493183,0.000000,2.165497
0.005000,73.842028,-8.857407,73.511304,71.844999,-116.493183,0.000000,2.171750
0.005000,73.638803,-8.562962,73.869073,71.262533,-116.493183,-0.000000,2.178100
0.005000,73.435369,-8.272210,74.223930,70.680067,-116.493183,0.000000,2.184543
0.005000,73.231737,-7.985159,74.575874,70.097601,-116.493183,-0.000000,2.191078
0.005000,73.027921,-7.701818,74.924906,69.515135,-116.493183,-0.000000,2.197701
0.005000,72.823938,-7.422195,75.271025,68.932669,-116.493183,0.000000,2.204410
0.005000,72.619804,-7.146296,75.614232,68.350204,-116.493183,-0.000000,2.211201
0.005000,72.415538,-6.874128,75.954527,67.767738,-116.493183,0.000000,2.218072
0.005000,72.211161,-6.605694,76.291910,67.185272,-116.493183,-0.000000,2.225019
0.005000,72.006695,-6.341000,76.626380,66.602806,-116.493183,0.000000,2.232039
0.005000,71.802163,-6.080046,76.957938,66.020340,-116.493183,0.000000,2.239129
0.005000,71.597590,-5.822836,77.286583,65.437874,-116.493183,-0.000000,2.246286
0.005000,71.393002,-5.569368,77.612317,64.855408,-116.493183,0.000000,2.253506
0.005000,71.188428,-5.319644,77.935137,64.272942,-116.493183,0.000000,2.260785
0.005000,70.983896,-5.073661,78.255046,63.690476,-116.493183,-0.000000,2.268121
0.005000,70.779438,-4.831415,78.572042,63.108010,-116.493183,0.000000,2.275509
0.005000,70.575084,-4.592904,78.886126,62.525544,-116.493183,-0.000000,2.282947
0.005000,70.370867,-4.358121,79.197298,61.943079,-116.493183,0.000000,2.290429
0.005000,70.166823,-4.127060,79.505557,61.360613,-116.493183,-0.000000,2.297953
0.005000,69.962986,-3.899713,79.810904,60.778147,-116.493183,0.000000,2.305514
0.005000,69.759392,-3.676071,80.113338,60.195681,-116.493183,-0.000000,2.313109
0.005000,69.556079,-3.456123,80.412861,59.613215,-116.493183,0.000000,2.320734
0.005000,69.353086,-3.239858,80.709471,59.030749,-116.493183,0.000000,2.328385
0.005000,69.150450,-3.027263,81.003168,58.448283,-116.493183,-0.000000,2.336058
0.005000,68.948213,-2.818323,81.293953,57.865817,-116.493183,0.000000,2.343749
0.005000,68.746414,-2.613024,81.581826,57.283351,-116.493183,-0.000000,2.351455
0.005000,68.545096,-2.411348,81.866787,56.700885,-116.493183,0.000000,2.359171
0.005000,68.344301,-2.213277,82.148835,56.118419,-116.493183,-0.000000,2.366892
0.005000,68.144071,-2.018792,82.427971,55.535953,-116.493183,0.000000,2.374617
0.005000,67.944450,-1.827872,82.704195,54.953488,-116.493183,0.000000,2.382340
0.005000,67.745480,-1.640496,82.977506,54.371022,-116.493183,-0.000000,2.390057
0.005000,67.547207,-1.456640,83.247905,53.788556,-116.493183,0.000000,2.397765
0.005000,67.349675,-1.276280,83.515391,53.206090,-116.493183,-0.000000,2.405460
0.005000,67.152927,-1.099391,83.779966,52.623624,-116.493183,0.000000,2.413138
0.005000,66.957010,-0.925947,84.041628,52.041158,-116.493183,-0.000000,2.420796
0.005000,66.761967,-0.755919,84.300377,51.458692,-116.493183,0.000000,2.428429
0.005000,66.567845,-0.589279,84.556215,50.876226,-116.493183,-0.000000,2.436035
0.005000,66.374687,-0.425997,84.809140,50.293760,-116.493183,0.000000,2.443609
0.005000,66.182540,-0.266043,85.059152,49.711294,-116.493183,0.000000,2.451148
0.005000,65.991447,-0.109385,85.306253,49.128828,-116.493183,0.000000,2.458649
0.005000,65.801453,0.044010,85.550441,48.546362,-116.493183,0.000000,2.466108
0.005000,65.612604,0.194175,85.791716,47.963897,-116.493183,0.000000,2.473522
0.005000,65.424943,0.341144,86.030080,47.381431,-116.493183,0.000000,2.480888
0.005000,65.238513,0.484954,86.265530,46.798965,-116.493183,0.000000,2.488203
0.005000,65.053360,0.625638,86.498069,46.216499,-116.493183,0.000000,2.495464
0.005000,64.869526,0.763235,86.727695,45.634033,-116.493183,-0.000000,2.502668
0.005000,64.687053,0.897781,86.954409,45.051567,-116.493183,0.000000,2.509813
0.005000,64.505983,1.029314,87.178211,44.469101,-116.493183,-0.000000,2.516895
0.005000,64.326360,1.157873,87.399100,43.886635,-116.493183,0.000000,2.523912
0.005000,64.148223,1.283495,87.617078,43.304169,-116.493183,0.000000,2.530862
0.005000,63.971613,1.406221,87.832142,42.721703,-116.493183,-0.000000,2.537742
0.005000,63.796570,1.526089,88.044295,42.139237,-116.493183,0.000000,2.544549
0.005000,63.623134,1.643141,88.253535,41.556772,-116.493183,0.000000,2.551283
0.005000,63.451342,1.757415,88.459862,40.974306,-116.493183,0.000000,2.557940
0.005000,63.281234,1.868954,88.663278,40.391840,-116.493183,-0.000000,2.564519
0.005000,63.112846,1.977796,88.863781,39.809374,-116.493183,-0.000000,2.571018
0.005000,62.946214,2.083984,89.061371,39.226908,-116.493183,0.000000,2.577436
0.005000,62.781374,2.187557,89.256050,38.644442,-116.493183,-0.000000,2.583769
0.005000,62.618362,2.288558,89.447816,38.061976,-116.493183,0.000000,2.590018
0.005000,62.457212,2.387027,89.636669,37.479510,-116.493183,0.000000,2.596181
0.005000,62.297956,2.483004,89.822611,36.897044,-116.493183,0.000000,2.602255
0.005000,62.140628,2.576532,90.005640,36.314578,-116.493183,-0.000000,2.608241
0.005000,61.985259,2.667649,90.185757,35.732112,-116.493183,0.000000,2.614136
0.005000,61.831880,2.756398,90.362961,35.149646,-116.493183,-0.000000,2.619940
0.005000,61.680522,2.842818,90.537253,34.567181,-116.493183,0.000000,2.625651
0.005000,61.531215,2.926950,90.708633,33.984715,-116.493183,-0.000000,2.631270
0.005000,61.383986,3.008833,90.877100,33.402249,-116.493183,0.000000,2.636794
0.005000,61.238863,3.088507,91.042655,32.819783,-116.493183,0.000000,2.642224
0.005000,61.095875,3.166011,91.205298,32.237317,-116.493183,0.000000,2.647558
0.005000,60.955046,3.241383,91.365029,31.654851,-116.493183,-0.000000,2.652796
0.005000,60.816403,3.314663,91.521847,31.072385,-116.493183,0.000000,2.657937
0.005000,60.679970,3.385888,91.675752,30.489919,-116.493183,-0.000000,2.662981
0.005000,60.545771,3.455096,91.826746,29.907453,-116.493183,0.000000,2.667927
0.005000,60.413830,3.522324,91.974827,29.324987,-116.493183,-0.000000,2.672776
0.005000,60.284170,3.587608,92.119996,28.742521,-116.493183,0.000000,2.677526
0.005000,60.156810,3.650984,92.262252,28.160055,-116.493183,-0.000000,2.682178
0.005000,60.031774,3.712487,92.401596,27.577590,-116.493183,0.000000,2.686732
0.005000,59.909082,3.772154,92.538028,26.995124,-116.493183,-0.000000,2.691186
0.005000,59.788752,3.830017,92.671547,26.412658,-116.493183,0.000000,2.695542
0.005000,59.670804,3.886111,92.802155,25.830192,-116.493183,-0.000000,2.699798
0.005000,59.555257,3.940468,92.929849,25.247726,-116.493183,0.000000,2.703955
0.005000,59.442127,3.993122,93.054632,24.665260,-116.493183,-0.000000,2.708014
0.005000,59.331433,4.044103,93.176502,24.082794,-116.493183,0.000000,2.711973
0.005000,59.223190,4.093443,93.295460,23.500328,-116.493183,0.000000,2.715834
0.005000,59.117414,4.141172,93.411505,22.917862,-116.493183,-0.000000,2.719596
0.005000,59.014121,4.187320,93.524638,22.335396,-116.493183,0.000000,2.723259
0.005000,58.913326,4.231916,93.634859,21.752930,-116.493183,0.000000,2.726823
