dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,41.147303,0.015359,1.148681,12.357990,66.799946,0.000000,0.026946
0.005000,41.209904,0.017094,1.211306,12.691990,66.799946,0.000000,0.028446
0.005000,41.274172,0.018972,1.275601,13.025989,66.799946,-0.000000,0.029989
0.005000,41.340106,0.021002,1.341566,13.359989,66.799946,0.000000,0.031576
0.005000,41.407705,0.023193,1.409201,13.693989,66.799946,0.000000,0.033207
0.005000,41.476970,0.025551,1.478505,14.027989,66.799946,-0.000000,0.034882
0.005000,41.547899,0.028088,1.549480,14.361988,66.799946,0.000000,0.036600
0.005000,41.620493,0.030810,1.622125,14.695988,66.799946,0.000000,0.038364
0.005000,41.694751,0.033727,1.696440,15.029988,66.799946,-0.000000,0.040172
0.005000,41.770672,0.036849,1.772425,15.363988,66.799946,0.000000,0.042025
0.005000,41.848255,0.040185,1.850080,15.697987,66.799946,0.000000,0.043924
0.005000,41.927500,0.043745,1.929405,16.031987,66.799946,-0.000000,0.045868
0.005000,42.008406,0.047540,2.010400,16.365987,66.799946,0.000000,0.047858
0.005000,42.090972,0.051578,2.093065,16.699986,66.799946,0.000000,0.049894
0.005000,42.175198,0.055872,2.177400,17.033986,66.799946,0.000000,0.051977
0.005000,42.261082,0.060432,2.263405,17.367986,66.799946,-0.000000,0.054107
0.005000,42.348623,0.065269,2.351080,17.701986,66.799946,0.000000,0.056284
0.005000,42.437821,0.070394,2.440425,18.035985,66.799946,-0.000000,0.058508
0.005000,42.528674,0.075819,2.531440,18.369985,66.799946,0.000000,0.060780
0.005000,42.621181,0.081556,2.624125,18.703985,66.799946,-0.000000,0.063101
0.005000,42.715341,0.087618,2.718479,19.037985,66.799946,-0.000000,0.065470
0.005000,42.811153,0.094016,2.814504,19.371984,66.799946,0.000000,0.067887
0.005000,42.908614,0.100763,2.912199,19.705984,66.799946,0.000000,0.070354
0.005000,43.007724,0.107872,3.011564,20.039984,66.799946,0.000000,0.072871
0.005000,43.108482,0.115358,3.112599,20.373983,66.799946,0.000000,0.075437
0.005000,43.210884,0.123232,3.215304,20.707983,66.799946,-0.000000,0.078053
0.005000,43.314930,0.131509,3.319679,21.041983,66.799946,0.000000,0.080721
0.005000,43.420618,0.140203,3.425724,21.375983,66.799946,0.000000,0.083439
0.005000,43.527946,0.149329,3.533439,21.709982,66.799946,0.000000,0.086208
0.005000,43.636911,0.158901,3.642824,22.043982,66.799946,-0.000000,0.089029
0.005000,43.747512,0.168934,3.753879,22.377982,66.799946,0.000000,0.091902
0.005000,43.859746,0.179443,3.866604,22.711982,66.799946,-0.000000,0.094827
0.005000,43.973611,0.190444,3.980998,23.045981,66.799946,0.000000,0.097805
0.005000,44.089103,0.201952,4.097063,23.379981,66.799946,0.000000,0.100836
0.005000,44.206222,0.213985,4.214798,23.713981,66.799946,-0.000000,0.103921
0.005000,44.324963,0.226557,4.334203,24.047980,66.799946,0.000000,0.107060
0.005000,44.445324,0.239687,4.455278,24.381980,66.799946,0.000000,0.110252
0.005000,44.567301,0.253390,4.578023,24.715980,66.799946,0.000000,0.113499
0.005000,44.690892,0.267685,4.702438,25.049980,66.799946,-0.000000,0.116801
0.005000,44.816093,0.282589,4.828523,25.383979,66.799946,0.000000,0.120159
0.005000,44.942900,0.298119,4.956278,25.717979,66.799946,-0.000000,0.123572
0.005000,45.071311,0.314294,5.085703,26.051979,66.799946,0.000000,0.127041
0.005000,45.201319,0.331133,5.216797,26.385979,66.799946,0.000000,0.130566
0.005000,45.332923,0.348654,5.349562,26.719978,66.799946,-0.000000,0.134147
0.005000,45.466117,0.366876,5.483997,27.053978,66.799946,0.000000,0.137786
0.005000,45.600897,0.385819,5.620102,27.387978,66.799946,0.000000,0.141482
0.005000,45.737259,0.405502,5.757877,27.721978,66.799946,0.000000,0.145236
0.005000,45.875197,0.425946,5.897322,28.055977,66.799946,-0.000000,0.149047
0.005000,46.014706,0.447171,6.038437,28.389977,66.799946,0.000000,0.152917
0.005000,46.155782,0.469197,6.181222,28.723977,66.799946,-0.000000,0.156845
0.005000,46.298418,0.492046,6.325677,29.057976,66.799946,0.000000,0.160832
0.005000,46.442610,0.515738,6.471801,29.391976,66.799946,0.000000,0.164877
0.005000,46.588350,0.540294,6.619596,29.725976,66.799946,-0.000000,0.168983
0.005000,46.735633,0.565738,6.769061,30.059976,66.799946,0.000000,0.173147
0.005000,46.884453,0.592090,6.920196,30.393975,66.799946,0.000000,0.177372
0.005000,47.034802,0.619374,7.073001,30.727975,66.799946,0.000000,0.181656
0.005000,47.186674,0.647611,7.227476,31.061975,66.799946,-0.000000,0.186001
0.005000,47.340062,0.676824,7.383621,31.395975,66.799946,0.000000,0.190406
0.005000,47.494957,0.707037,7.541436,31.729974,66.799946,-0.000000,0.194871
0.005000,47.651353,0.738274,7.700920,32.063974,66.799946,0.000000,0.199397
0.005000,47.809241,0.770557,7.862075,32.397974,66.799946,0.000000,0.203984
0.005000,47.968613,0.803911,8.024900,32.731973,66.799946,-0.000000,0.208632
0.005000,48.129460,0.838360,8.189395,33.065973,66.799946,0.000000,0.213340
0.005000,48.291774,0.873929,8.355560,33.399973,66.799946,0.000000,0.218110
0.005000,48.455544,0.910641,8.523395,33.733973,66.799946,-0.000000,0.222941
0.005000,48.620761,0.948522,8.692900,34.067972,66.799946,0.000000,0.227832
0.005000,48.787416,0.987597,8.864074,34.401972,66.799946,-0.000000,0.232785
0.005000,48.955499,1.027892,9.036919,34.735972,66.799946,0.000000,0.237799
0.005000,49.124997,1.069431,9.211434,35.069972,66.799946,0.000000,0.242873
0.005000,49.295902,1.112241,9.387619,35.403971,66.799946,0.000000,0.248008
0.005000,49.468201,1.156348,9.565474,35.737971,66.799946,-0.000000,0.253204
0.005000,49.641883,1.201776,9.744999,36.071971,66.799946,0.000000,0.258461
0.005000,49.816935,1.248554,9.926194,36.405970,66.799946,0.000000,0.263777
0.005000,49.993346,1.296706,10.109058,36.739970,66.799946,0.000000,0.269154
0.005000,50.171103,1.346260,10.293593,37.073970,66.799946,-0.000000,0.274590
0.005000,50.350192,1.397242,10.479798,37.407970,66.799946,0.000000,0.280085
0.005000,50.530601,1.449678,10.667673,37.741969,66.799946,-0.000000,0.285640
0.005000,50.712315,1.503597,10.857218,38.075969,66.799946,0.000000,0.291253
0.005000,50.895320,1.559023,11.048433,38.409969,66.799946,0.000000,0.296924
0.005000,51.079602,1.615986,11.241318,38.743969,66.799946,-0.000000,0.302653
0.005000,51.265145,1.674510,11.435872,39.077968,66.799946,0.000000,0.308438
0.005000,51.451935,1.734624,11.632097,39.411968,66.799946,0.000000,0.314281
0.005000,51.639955,1.796354,11.829992,39.745968,66.799946,-0.000000,0.320179
0.005000,51.829190,1.859728,12.029557,40.079967,66.799946,0.000000,0.326132
0.005000,52.019623,1.924772,12.230792,40.413967,66.799946,-0.000000,0.332140
0.005000,52.211236,1.991513,12.433697,40.747967,66.799946,0.000000,0.338201
0.005000,52.404014,2.059979,12.638271,41.081967,66.799946,-0.000000,0.344315
0.005000,52.597938,2.130195,12.844516,41.415966,66.799946,-0.000000,0.350481
0.005000,52.792990,2.202189,13.052431,41.749966,66.799946,0.000000,0.356698
0.005000,52.989152,2.275988,13.262016,42.083966,66.799946,-0.000000,0.362966
0.005000,53.186405,2.351616,13.473271,42.417966,66.799946,0.000000,0.369282
0.005000,53.384730,2.429102,13.686196,42.751965,66.799946,0.000000,0.375646
0.005000,53.584107,2.508471,13.900790,43.085965,66.799946,-0.000000,0.382057
0.005000,53.784518,2.589748,14.117055,43.419965,66.799946,0.000000,0.388513
0.005000,53.985941,2.672959,14.334990,43.753964,66.799946,-0.000000,0.395013
0.005000,54.188356,2.758131,14.554595,44.087964,66.799946,0.000000,0.401557
0.005000,54.391743,2.845286,14.775870,44.421964,66.799946,0.000000,0.408142
0.005000,54.596080,2.934452,14.998814,44.755964,66.799946,0.000000,0.414768
0.005000,54.801347,3.025651,15.223429,45.089963,66.799946,-0.000000,0.421432
0.005000,55.007521,3.118908,15.449714,45.423963,66.799946,0.000000,0.428134
0.005000,55.214580,3.214247,15.677669,45.757963,66.799946,0.000000,0.434871
0.005000,55.422503,3.311691,15.907294,46.091963,66.799946,-0.000000,0.441642
0.005000,55.631268,3.411263,16.138589,46.425962,66.799946,0.000000,0.448446
0.005000,55.840851,3.512985,16.371553,46.759962,66.799946,0.000000,0.455280
0.005000,56.051229,3.616880,16.606188,47.093962,66.799946,-0.000000,0.462143
0.005000,56.262380,3.722969,16.842493,47.427962,66.799946,0.000000,0.469034
0.005000,56.474281,3.831273,17.080468,47.761961,66.799946,0.000000,0.475949
0.005000,56.686909,3.941813,17.320113,48.095961,66.799946,-0.000000,0.482888
0.005000,56.900239,4.054608,17.561427,48.429961,66.799946,0.000000,0.489849
0.005000,57.114249,4.169678,17.804412,48.763960,66.799946,0.000000,0.496829
0.005000,57.328914,4.287043,18.049067,49.097960,66.799946,-0.000000,0.503826
0.005000,57.544212,4.406719,18.295392,49.431960,66.799946,0.000000,0.510839
0.005000,57.760119,4.528726,18.543387,49.765960,66.799946,-0.000000,0.517865
0.005000,57.976610,4.653080,18.793051,50.099959,66.799946,0.000000,0.524903
0.005000,58.193662,4.779797,19.044386,50.433959,66.799946,0.000000,0.531950
0.005000,58.411252,4.908893,19.297391,50.767959,66.799946,0.000000,0.539003
0.005000,58.629355,5.040384,19.552066,51.101959,66.799946,-0.000000,0.546062
0.005000,58.847949,5.174284,19.808411,51.435958,66.799946,0.000000,0.553123
0.005000,59.067010,5.310606,20.066425,51.769958,66.799946,0.000000,0.560184
0.005000,59.286514,5.449364,20.326110,52.103958,66.799946,-0.000000,0.567244
0.005000,59.506439,5.590569,20.587465,52.437957,66.799946,0.000000,0.574300
0.005000,59.726762,5.734235,20.850490,52.771957,66.799946,0.000000,0.581349
0.005000,59.947459,5.880371,21.115185,53.105957,66.799946,-0.000000,0.588390
0.005000,60.168508,6.028988,21.381549,53.439957,66.799946,0.000000,0.595420
0.005000,60.389888,6.180096,21.649584,53.773956,66.799946,0.000000,0.602437
0.005000,60.611576,6.333702,21.919289,54.107956,66.799946,-0.000000,0.609438
0.005000,60.833550,6.489816,22.190664,54.441956,66.799946,0.000000,0.616422
0.005000,61.055789,6.648444,22.463708,54.775956,66.799946,0.000000,0.623387
0.005000,61.278272,6.809593,22.738423,55.109955,66.799946,-0.000000,0.630329
0.005000,61.500979,6.973270,23.014808,55.443955,66.799946,0.000000,0.637247
0.005000,61.723889,7.139478,23.292863,55.777955,66.799946,-0.000000,0.644139
0.005000,61.946982,7.308223,23.572588,56.111954,66.799946,0.000000,0.651002
0.005000,62.170240,7.479509,23.853982,56.445954,66.799946,0.000000,0.657835
0.005000,62.393643,7.653337,24.137047,56.779954,66.799946,0.000000,0.664634
0.005000,62.617173,7.829712,24.421782,57.113954,66.799946,-0.000000,0.671399
0.005000,62.840812,8.008633,24.708187,57.447953,66.799946,0.000000,0.678127
0.005000,63.064543,8.190103,24.996261,57.781953,66.799946,0.000000,0.684815
0.005000,63.288349,8.374122,25.286006,58.115953,66.799946,-0.000000,0.691463
0.005000,63.512213,8.560688,25.577421,58.449953,66.799946,0.000000,0.698067
0.005000,63.736120,8.749801,25.870506,58.783952,66.799946,0.000000,0.704627
0.005000,63.960055,8.941460,26.165260,59.117952,66.799946,-0.000000,0.711140
0.005000,64.184004,9.135662,26.461685,59.451952,66.799946,0.000000,0.717604
0.005000,64.407952,9.332404,26.759780,59.785951,66.799946,0.000000,0.724018
0.005000,64.631886,9.531683,27.059545,60.119951,66.799946,-0.000000,0.730379
0.005000,64.855795,9.733494,27.360979,60.453951,66.799946,0.000000,0.736686
0.005000,65.079664,9.937833,27.664084,60.787951,66.799946,-0.000000,0.742938
0.005000,65.303485,10.144695,27.968859,61.121950,66.799946,0.000000,0.749132
0.005000,65.527245,10.354074,28.275304,61.455950,66.799946,0.000000,0.755267
0.005000,65.750936,10.565963,28.583418,61.789950,66.799946,0.000000,0.761341
0.005000,65.974547,10.780356,28.893203,62.123950,66.799946,-0.000000,0.767353
0.005000,66.198070,10.997245,29.204658,62.457949,66.799946,0.000000,0.773302
0.005000,66.421498,11.216623,29.517783,62.791949,66.799946,0.000000,0.779186
0.005000,66.644824,11.438482,29.832577,63.125949,66.799946,-0.000000,0.785004
0.005000,66.868040,11.662812,30.149042,63.459948,66.799946,0.000000,0.790753
0.005000,67.091142,11.889605,30.467177,63.793948,66.799946,0.000000,0.796434
0.005000,67.314125,12.118851,30.786982,64.127948,66.799946,-0.000000,0.802044
0.005000,67.536983,12.350539,31.108456,64.461948,66.799946,0.000000,0.807583
0.005000,67.759715,12.584661,31.431601,64.795947,66.799946,0.000000,0.813049
0.005000,67.982316,12.821205,31.756416,65.129947,66.799946,-0.000000,0.818442
0.005000,68.204786,13.060159,32.082901,65.463947,66.799946,0.000000,0.823759
0.005000,68.427122,13.301513,32.411055,65.797947,66.799946,0.000000,0.829001
0.005000,68.649325,13.545255,32.740880,66.131946,66.799946,-0.000000,0.834166
0.005000,68.871394,13.791373,33.072375,66.465946,66.799946,0.000000,0.839252
0.005000,69.093331,14.039853,33.405540,66.799946,66.799946,0.000000,0.844260
0.005000,69.315137,14.290684,33.740374,67.133946,66.799946,-0.000000,0.849188
0.005000,69.536814,14.543853,34.076879,67.467945,66.799946,0.000000,0.854035
0.005000,69.758366,14.799346,34.415054,67.801945,66.799946,0.000000,0.858801
0.005000,69.979796,15.057150,34.754898,68.135945,66.799946,0.000000,0.863485
0.005000,70.201110,15.317251,35.096413,68.469944,66.799946,-0.000000,0.868085
0.005000,70.422312,15.579635,35.439598,68.803944,66.799946,0.000000,0.872602
0.005000,70.643408,15.844287,35.784453,69.137944,66.799946,-0.000000,0.877034
0.005000,70.864406,16.111194,36.130977,69.471944,66.799946,0.000000,0.881380
0.005000,71.085313,16.380340,36.479172,69.805943,66.799946,0.000000,0.885641
0.005000,71.306136,16.651711,36.829037,70.139943,66.799946,-0.000000,0.889815
0.005000,71.526886,16.925291,37.180571,70.473943,66.799946,0.000000,0.893902
0.005000,71.747571,17.201065,37.533776,70.807943,66.799946,0.000000,0.897901
0.005000,71.968202,17.479018,37.888651,71.141942,66.799946,-0.000000,0.901811
0.005000,72.188790,17.759134,38.245196,71.475942,66.799946,0.000000,0.905632
0.005000,72.409347,18.041396,38.603410,71.809942,66.799946,0.000000,0.909363
0.005000,72.629886,18.325790,38.963295,72.143941,66.799946,-0.000000,0.913004
0.005000,72.850419,18.612298,39.324850,72.477941,66.799946,0.000000,0.916554
0.005000,73.070961,18.900904,39.688074,72.811941,66.799946,0.000000,0.920013
0.005000,73.291526,19.191591,40.052969,73.145941,66.799946,-0.000000,0.923380
0.005000,73.512130,19.484343,40.419534,73.479940,66.799946,0.000000,0.926654
0.005000,73.732788,19.779142,40.787769,73.813940,66.799946,-0.000000,0.929835
0.005000,73.953518,20.075971,41.157673,74.147940,66.799946,0.000000,0.932922
0.005000,74.174337,20.374814,41.529248,74.481940,66.799946,-0.000000,0.935916
0.005000,74.395263,20.675651,41.902493,74.815939,66.799946,0.000000,0.938814
0.005000,74.616315,20.978466,42.277407,75.149939,66.799946,-0.000000,0.941617
0.005000,74.837513,21.283240,42.653992,75.483939,66.799946,0.000000,0.944324
0.005000,75.058877,21.589956,43.032247,75.817938,66.799946,-0.000000,0.946935
0.005000,75.280428,21.898594,43.412171,76.151938,66.799946,0.000000,0.949448
0.005000,75.502189,22.209137,43.793766,76.485938,66.799946,-0.000000,0.951864
0.005000,75.724181,22.521565,44.177031,76.819938,66.799946,0.000000,0.954182
0.005000,75.946429,22.835859,44.561965,77.153937,66.799946,-0.000000,0.956400
0.005000,76.168955,23.152000,44.948570,77.487937,66.799946,0.000000,0.958519
0.005000,76.391786,23.469968,45.336845,77.821937,66.799946,-0.000000,0.960538
0.005000,76.614945,23.789744,45.726790,78.155937,66.799946,0.000000,0.962455
0.005000,76.838461,24.111307,46.118404,78.489936,66.799946,0.000000,0.964272
0.005000,77.062359,24.434637,46.511689,78.823936,66.799946,0.000000,0.965985
0.005000,77.286669,24.759713,46.906644,79.157936,66.799946,-0.000000,0.967596
0.005000,77.511417,25.086514,47.303268,79.491935,66.799946,0.000000,0.969102
0.005000,77.736635,25.415020,47.701563,79.825935,66.799946,0.000000,0.970504
0.005000,77.962351,25.745207,48.101528,80.159935,66.799946,0.000000,0.971800
0.005000,78.188598,26.077054,48.503162,80.493935,66.799946,-0.000000,0.972989
0.005000,78.415407,26.410539,48.906467,80.827934,66.799946,0.000000,0.974071
0.005000,78.642811,26.745639,49.311442,81.161934,66.799946,-0.000000,0.975044
0.005000,78.870792,27.082254,49.717994,81.458823,59.377730,-1484.443240,0.975908
0.005000,79.099280,27.420205,50.125937,81.718600,51.955513,-1484.443240,0.976661
0.005000,79.328207,27.759316,50.535087,81.941267,44.533297,-1484.443240,0.977301
0.005000,79.557506,28.099406,50.945257,82.126822,37.111081,-1484.443240,0.977829
0.005000,79.787112,28.440296,51.356262,82.275267,29.688865,-1484.443240,0.978243
0.005000,80.016959,28.781808,51.767917,82.386600,22.266649,-1484.443240,0.978542
0.005000,80.246982,29.123760,52.180035,82.460822,14.844432,-1484.443240,0.978727
0.005000,80.477117,29.465972,52.592432,82.497933,7.422216,-1484.443240,0.978796
0.005000,80.707259,29.808201,53.004847,82.468089,-5.968798,-2678.202761,0.978750
0.005000,80.937301,30.150206,53.417020,82.401134,-13.391014,-1484.443240,0.978588
0.005000,81.167179,30.491806,53.828766,82.297068,-20.813230,-1484.443240,0.978312
0.005000,81.396828,30.832821,54.239898,82.155891,-28.235446,-1484.443240,0.977921
0.005000,81.626184,31.173070,54.650232,81.977602,-35.657662,-1484.443240,0.977415
0.005000,81.855181,31.512374,55.059582,81.762203,-43.079879,-1484.443240,0.976797
0.005000,82.083751,31.850555,55.467761,81.509692,-50.502095,-1484.443240,0.976067
0.005000,82.311827,32.187434,55.874586,81.220071,-57.924311,-1484.443240,0.975225
0.005000,82.539340,32.522833,56.279869,80.893338,-65.346527,-1484.443240,0.974273
0.005000,82.766262,32.856637,56.683501,80.559339,-66.799946,-290.683718,0.973213
0.005000,82.992615,33.188808,57.085463,80.225339,-66.799946,-0.000000,0.972045
0.005000,83.218431,33.519323,57.485754,79.891339,-66.799946,0.000000,0.970770
0.005000,83.443743,33.848161,57.884376,79.557339,-66.799946,-0.000000,0.969390
0.005000,83.668579,34.175299,58.281328,79.223340,-66.799946,0.000000,0.967904
0.005000,83.892970,34.500716,58.676609,78.889340,-66.799946,-0.000000,0.966314
0.005000,84.116945,34.824390,59.070221,78.555340,-66.799946,0.000000,0.964621
0.005000,84.340531,35.146303,59.462163,78.221340,-66.799946,-0.000000,0.962826
0.005000,84.563757,35.466431,59.852435,77.887341,-66.799946,0.000000,0.960928
0.005000,84.786647,35.784757,60.241036,77.553341,-66.799946,-0.000000,0.958930
0.005000,85.009229,36.101259,60.627968,77.219341,-66.799946,0.000000,0.956831
0.005000,85.231526,36.415918,61.013230,76.885341,-66.799946,-0.000000,0.954632
0.005000,85.453564,36.728714,61.396821,76.551342,-66.799946,0.000000,0.952334
0.005000,85.675366,37.039629,61.778743,76.217342,-66.799946,0.000000,0.949938
0.005000,85.896954,37.348644,62.158995,75.883342,-66.799946,0.000000,0.947444
0.005000,86.118350,37.655740,62.537576,75.549343,-66.799946,-0.000000,0.944852
0.005000,86.339576,37.960898,62.914488,75.215343,-66.799946,0.000000,0.942165
0.005000,86.560652,38.264100,63.289730,74.881343,-66.799946,0.000000,0.939381
0.005000,86.781598,38.565328,63.663302,74.547343,-66.799946,0.000000,0.936501
0.005000,87.002433,38.864565,64.035203,74.213344,-66.799946,-0.000000,0.933527
0.005000,87.223176,39.161793,64.405435,73.879344,-66.799946,0.000000,0.930459
0.005000,87.443843,39.456994,64.773997,73.545344,-66.799946,-0.000000,0.927296
0.005000,87.664453,39.750150,65.140888,73.211344,-66.799946,0.000000,0.924041
0.005000,87.885020,40.041246,65.506110,72.877345,-66.799946,0.000000,0.920692
0.005000,88.105562,40.330264,65.869662,72.543345,-66.799946,-0.000000,0.917252
0.005000,88.326092,40.617187,66.231544,72.209345,-66.799946,0.000000,0.913720
0.005000,88.546624,40.901998,66.591755,71.875346,-66.799946,0.000000,0.910097
0.005000,88.767173,41.184683,66.950297,71.541346,-66.799946,-0.000000,0.906384
0.005000,88.987750,41.465223,67.307169,71.207346,-66.799946,0.000000,0.902581
0.005000,89.208367,41.743604,67.662371,70.873346,-66.799946,0.000000,0.898689
0.005000,89.429037,42.019810,68.015902,70.539347,-66.799946,-0.000000,0.894707
0.005000,89.649769,42.293824,68.367764,70.205347,-66.799946,0.000000,0.890638
0.005000,89.870573,42.565633,68.717956,69.871347,-66.799946,0.000000,0.886482
0.005000,90.091458,42.835219,69.066478,69.537347,-66.799946,-0.000000,0.882238
0.005000,90.312432,43.102569,69.413329,69.203348,-66.799946,0.000000,0.877909
0.005000,90.533504,43.367668,69.758511,68.869348,-66.799946,0.000000,0.873494
0.005000,90.754681,43.630501,70.102023,68.535348,-66.799946,-0.000000,0.868994
0.005000,90.975967,43.891054,70.443864,68.201349,-66.799946,0.000000,0.864411
0.005000,91.197369,44.149313,70.784036,67.867349,-66.799946,0.000000,0.859744
0.005000,91.418892,44.405264,71.122538,67.533349,-66.799946,-0.000000,0.854995
0.005000,91.640540,44.658893,71.459370,67.199349,-66.799946,0.000000,0.850164
0.005000,91.862315,44.910188,71.794531,66.865350,-66.799946,0.000000,0.845252
0.005000,92.084221,45.159134,72.128023,66.531350,-66.799946,0.000000,0.840260
0.005000,92.306259,45.405720,72.459845,66.197350,-66.799946,-0.000000,0.835189
0.005000,92.528430,45.649933,72.789997,65.863350,-66.799946,0.000000,0.830040
0.005000,92.750735,45.891760,73.118478,65.529351,-66.799946,0.000000,0.824814
0.005000,92.973173,46.131191,73.445290,65.195351,-66.799946,0.000000,0.819512
0.005000,93.195744,46.368212,73.770432,64.861351,-66.799946,-0.000000,0.814134
0.005000,93.418445,46.602814,74.093904,64.527352,-66.799946,0.000000,0.808683
0.005000,93.641273,46.834986,74.415705,64.193352,-66.799946,0.000000,0.803158
0.005000,93.864226,47.064716,74.735837,63.859352,-66.799946,0.000000,0.797562
0.005000,94.087299,47.291995,75.054299,63.525352,-66.799946,-0.000000,0.791896
0.005000,94.310488,47.516814,75.371091,63.191353,-66.799946,-0.000000,0.786160
0.005000,94.533787,47.739163,75.686213,62.857353,-66.799946,0.000000,0.780356
0.005000,94.757190,47.959033,75.999664,62.523353,-66.799946,-0.000000,0.774486
0.005000,94.980690,48.176416,76.311446,62.189353,-66.799946,0.000000,0.768550
0.005000,95.204279,48.391305,76.621558,61.855354,-66.799946,0.000000,0.762550
0.005000,95.427949,48.603691,76.930000,61.521354,-66.799946,-0.000000,0.756488
0.005000,95.651690,48.813567,77.236771,61.187354,-66.799946,0.000000,0.750365
0.005000,95.875494,49.020929,77.541873,60.853354,-66.799946,0.000000,0.744183
0.005000,96.099349,49.225769,77.845305,60.519355,-66.799946,-0.000000,0.737943
0.005000,96.323245,49.428082,78.147067,60.185355,-66.799946,0.000000,0.731647
0.005000,96.547169,49.627863,78.447158,59.851355,-66.799946,0.000000,0.725297
0.005000,96.771110,49.825109,78.745580,59.517356,-66.799946,-0.000000,0.718894
0.005000,96.995054,50.019815,79.042332,59.183356,-66.799946,0.000000,0.712440
0.005000,97.218987,50.211979,79.337414,58.849356,-66.799946,0.000000,0.705937
0.005000,97.442895,50.401598,79.630826,58.515356,-66.799946,0.000000,0.699386
0.005000,97.666763,50.588670,79.922567,58.181357,-66.799946,-0.000000,0.692791
0.005000,97.890576,50.773194,80.212639,57.847357,-66.799946,0.000000,0.686152
0.005000,98.114317,50.955170,80.501041,57.513357,-66.799946,-0.000000,0.679471
0.005000,98.337969,51.134598,80.787773,57.179357,-66.799946,0.000000,0.672752
0.005000,98.561516,51.311478,81.072835,56.845358,-66.799946,-0.000000,0.665994
0.005000,98.784940,51.485813,81.356226,56.511358,-66.799946,0.000000,0.659202
0.005000,99.008222,51.657603,81.637948,56.177358,-66.799946,-0.000000,0.652376
0.005000,99.231344,51.826853,81.918000,55.843359,-66.799946,0.000000,0.645519
0.005000,99.454285,51.993565,82.196382,55.509359,-66.799946,-0.000000,0.638633
0.005000,99.677028,52.157745,82.473093,55.175359,-66.799946,0.000000,0.631720
0.005000,99.899551,52.319396,82.748135,54.841359,-66.799946,0.000000,0.624783
